timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-12 01:00:01,0.152074937809,0.124179209031,0.0,0,-0.11,-0.22,-0.11
2011-07-12 02:00:01,0.137461484942,0.130911981648,0.0,0,-0.11,-0.22,-0.11
2011-07-12 03:00:01,0.104112579122,0.136688192175,0.0,0,-0.11,-0.22,-0.11
2011-07-12 04:00:01,0.14291855200200002,0.137861574871,0.0,0,-0.11,-0.22,-0.11
2011-07-12 05:00:01,0.143275447091,0.137861574871,0.0,0,-0.11,-0.22,-0.11
2011-07-12 06:00:01,0.18561891388500001,0.137861574871,0.0,0,-0.11,-0.22,-0.11
2011-07-12 07:00:01,0.17290778055599998,0.137861574871,0.0,0,-0.11,-0.22,-0.11
2011-07-12 08:00:01,0.489569415766,0.106267300186,0.75,0,-0.11,-0.22,-0.11
2011-07-12 09:00:01,0.475371441118,0.09842589819900001,0.20000000298,0,-0.11,-0.22,-0.11
2011-07-12 10:00:01,0.510875190931,0.089144434663,0.25,0,-0.11,-0.22,-0.11
2011-07-12 11:00:01,0.539295638516,0.0804325782253,0.25,0,-0.11,-0.22,-0.11
2011-07-12 12:00:01,0.562670369799,0.0714956182378,0.27500000596,0,-0.11,-0.22,-0.11
2011-07-12 13:00:01,0.493639908065,0.0661545566163,0.17499999702,0,-0.11,-0.22,-0.11
2011-07-12 14:00:01,0.375071761179,0.0625016706382,0.125,0,-0.11,-0.22,-0.11
2011-07-12 15:00:01,0.367231783852,0.0523369596839,0.375,0,-0.11,-0.22,-0.11
2011-07-12 16:00:01,0.309527758348,0.0456197852781,0.27500000596,0,-0.11,-0.22,-0.11
2011-07-12 17:00:01,0.289907743167,0.0405723582305,0.22499999403999998,0,-0.11,-0.22,-0.11
2011-07-12 18:00:01,0.247273915988,0.0582941577964,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-12 19:00:01,0.225066896458,0.06322152579969999,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-12 20:00:01,0.23548004262699998,0.07071626387589999,0.0,0,-0.11,-0.22,-0.11
2011-07-12 21:00:01,0.243742335442,0.0787577057517,0.0,0,-0.11,-0.22,-0.11
2011-07-12 22:00:01,0.226198468573,0.0882477732286,0.0,0,-0.11,-0.22,-0.11
2011-07-12 23:00:01,0.220480258123,0.09464436266889999,0.0,0,-0.11,-0.22,-0.11
2011-07-13 00:00:01,0.177474657233,0.0993857285499,0.0,0,-0.11,-0.22,-0.11
2011-07-13 01:00:01,0.165109689891,0.114483352708,0.0,0,-0.11,-0.22,-0.11
2011-07-13 02:00:01,0.130659891709,0.126399464989,0.0,0,-0.11,-0.22,-0.11
2011-07-13 03:00:01,0.114740658034,0.136688192175,0.0,0,-0.11,-0.22,-0.11
2011-07-13 04:00:01,0.141167988992,0.137861574871,0.0,0,-0.11,-0.22,-0.11
2011-07-13 05:00:01,0.18631749535199998,0.139041019309,0.0,0,-0.11,-0.22,-0.11
2011-07-13 06:00:01,0.22954192749699998,0.137861574871,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-13 07:00:01,0.373358604369,0.118733133894,0.425000011921,0,-0.11,-0.22,-0.11
2011-07-13 08:00:01,0.487958224908,0.106267299214,0.300000011921,0,-0.11,-0.22,-0.11
2011-07-13 09:00:01,0.539149888143,0.09938572776080001,0.17499999702,0,-0.11,-0.22,-0.11
2011-07-13 10:00:01,0.464484920282,0.0937133800447,0.15000000596,0,-0.11,-0.22,-0.11
2011-07-13 11:00:01,0.622171145686,0.0812784057074,0.34999999404,0,-0.11,-0.22,-0.11
2011-07-13 12:00:01,0.557672400502,0.0546288058737,0.15000000596,0,-0.11,-0.22,-0.11
2011-07-13 13:00:01,0.454296051165,0.0514579615152,0.125,0,-0.11,-0.22,-0.11
2011-07-13 14:00:01,0.455315598903,0.04901062707230002,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-13 15:00:01,0.40590212985,0.0460616772501,0.125,0,-0.11,-0.22,-0.11
2011-07-13 16:00:01,0.412460472538,0.04378956994080002,0.125,0,-0.11,-0.22,-0.11
2011-07-13 17:00:01,0.321670941047,0.0449160199347,0.375,0,-0.11,-0.22,-0.11
2011-07-13 18:00:01,0.313384053393,0.0472266614389,0.20000000298,0,-0.11,-0.22,-0.11
2011-07-13 19:00:01,0.261011165287,0.05022443183119999,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-13 20:00:01,0.267151307818,0.0539846385982,0.0,0,-0.11,-0.22,-0.11
2011-07-13 21:00:01,0.202422469962,0.0634650137151,0.0,0,-0.11,-0.22,-0.11
2011-07-13 22:00:01,0.250151828141,0.0678373531803,0.0,0,-0.11,-0.22,-0.11
2011-07-13 23:00:01,0.25861647651700004,0.071625433834,0.0,0,-0.11,-0.22,-0.11
2011-07-14 00:00:01,0.203289190586,0.074751452374,0.0,0,-0.11,-0.22,-0.11
2011-07-14 01:00:01,0.167275100891,0.0787795316029,0.0,0,-0.11,-0.22,-0.11
2011-07-14 02:00:01,0.129840366979,0.08294275102910001,0.0,0,-0.11,-0.22,-0.11
2011-07-14 03:00:01,0.11771920630100001,0.09625523710650001,0.0,0,-0.11,-0.22,-0.11
2011-07-14 04:00:01,0.185196847018,0.10386757663799999,0.0,0,-0.11,-0.22,-0.11
2011-07-14 05:00:01,0.25289811173500004,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-14 06:00:01,0.231405043299,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-14 07:00:01,0.36899018031099995,0.0916794552237,0.375,0,-0.11,-0.22,-0.11
2011-07-14 08:00:01,0.49379464121600003,0.07960132468179999,0.34999999404,0,-0.11,-0.22,-0.11
2011-07-14 09:00:01,0.49595889981799995,0.0771521535908,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-14 10:00:01,0.449545022409,0.073177776007,0.125,0,-0.11,-0.22,-0.11
2011-07-14 11:00:01,0.418541266078,0.070094341228,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-14 12:00:01,0.594471687259,0.059964171857400016,0.34999999404,0,-0.11,-0.22,-0.11
2011-07-14 13:00:01,0.660831736496,0.052082158787599996,0.300000011921,0,-0.11,-0.22,-0.11
2011-07-14 14:00:01,0.5645469677880001,0.0460616778096,0.25,0,-0.11,-0.22,-0.11
2011-07-14 15:00:01,0.42679304324199996,0.0426822084356,0.15000000596,0,-0.11,-0.22,-0.11
2011-07-14 16:00:01,0.401047443943,0.0405242586812,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-14 17:00:01,0.249061577522,0.0389549821613,0.449999988079,0,-0.11,-0.22,-0.11
2011-07-14 18:00:01,0.310849033716,0.044350401748400006,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-14 19:00:01,0.233542090686,0.0460616778096,0.0,0,-0.11,-0.22,-0.11
2011-07-14 20:00:01,0.21678708144099998,0.0490106276554,0.0,0,-0.11,-0.22,-0.11
2011-07-14 21:00:01,0.23424040621800002,0.051457962117300006,0.0,0,-0.11,-0.22,-0.11
2011-07-14 22:00:01,0.22483462755199998,0.0606540356049,0.0,0,-0.11,-0.22,-0.11
2011-07-14 23:00:01,0.224770026795,0.0693367361523,0.0,0,-0.11,-0.22,-0.11
2011-07-15 00:00:01,0.18699632794100002,0.0771521535908,0.0,0,-0.11,-0.22,-0.11
2011-07-15 01:00:01,0.19210463162900002,0.082099236866,0.0,0,-0.11,-0.22,-0.11
2011-07-15 02:00:01,0.13493661337500001,0.08550606172160001,0.0,0,-0.11,-0.22,-0.11
2011-07-15 03:00:01,0.129935763999,0.101930722555,0.0,0,-0.11,-0.22,-0.11
2011-07-15 04:00:01,0.167604705679,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-15 05:00:01,0.181410049787,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-15 06:00:01,0.23129651321199998,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-15 07:00:01,0.288950955201,0.10289632601299999,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-15 08:00:01,0.45912264479099996,0.08126116617880001,0.600000023842,0,-0.11,-0.22,-0.11
2011-07-15 09:00:01,0.577886549723,0.0755463168632,0.17499999702,0,-0.11,-0.22,-0.11
2011-07-15 10:00:01,0.459511477173,0.07317777507539999,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-15 11:00:01,0.5733333333330001,0.06933673525230001,0.125,0,-0.11,-0.22,-0.11
2011-07-15 12:00:01,0.735811618194,0.05593223285130002,0.47499999404,0,-0.11,-0.22,-0.11
2011-07-15 13:00:01,0.531054359278,0.0340225840315,0.975000023842,0,-0.11,-0.22,-0.11
2011-07-15 14:00:01,0.481355974591,0.033554175331200004,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-15 15:00:01,0.449878916513,0.0326306787058,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-15 16:00:01,0.42088378993500003,0.031724825524,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-15 17:00:01,0.32286479889499997,0.0315622378933,0.25,0,-0.11,-0.22,-0.11
2011-07-15 18:00:01,0.143973206366,0.030836473574599996,0.47499999404,0,-0.11,-0.22,-0.11
2011-07-15 19:00:01,0.0449098864075,1.0,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-15 20:00:01,0.231909669663,0.0335541758869,0.0,0,-0.11,-0.22,-0.11
2011-07-15 21:00:01,0.307814215642,0.035454660986199996,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-15 22:00:01,0.215337200416,0.0454864401994,0.0,0,-0.11,-0.22,-0.11
2011-07-15 23:00:01,0.20095584770599997,0.07162543406380001,0.0,0,-0.11,-0.22,-0.11
2011-07-16 00:00:01,0.45792539070699995,0.0627545175705,0.324999988079,0,-0.11,-0.22,-0.11
2011-07-16 01:00:01,0.207633787425,0.0641806994228,0.0,0,-0.11,-0.22,-0.11
2011-07-16 02:00:01,0.183786893926,0.065627680548,0.0,0,-0.11,-0.22,-0.11
2011-07-16 03:00:01,0.166145206736,0.07317777641460001,0.0,0,-0.11,-0.22,-0.11
2011-07-16 04:00:01,0.0546898928025,0.08724233495190001,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-16 05:00:01,0.41349399435,0.07475145302319999,0.47499999404,0,-0.11,-0.22,-0.11
2011-07-16 06:00:01,0.21266565236999999,0.057255868227699985,0.600000023842,0,-0.11,-0.22,-0.11
2011-07-16 07:00:01,0.405484768787,0.0449160206965,0.524999976158,0,-0.11,-0.22,-0.11
2011-07-16 08:00:01,0.393868203116,0.0384411738535,0.300000011921,0,-0.11,-0.22,-0.11
2011-07-16 09:00:01,0.529876582362,0.0379319804011,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-16 10:00:01,0.47425853385600003,0.043789570398500004,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-16 11:00:01,0.48150129635,0.043789570398500004,0.0,0,-0.11,-0.22,-0.11
2011-07-16 12:00:01,0.7143785469830001,0.036927372897199995,0.324999988079,0,-0.11,-0.22,-0.11
2011-07-16 13:00:01,0.5949707593060001,0.034022584838,0.15000000596,0,-0.11,-0.22,-0.11
2011-07-16 14:00:01,0.497414475258,0.034022584838,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-16 15:00:01,0.47239412016099996,0.043789570398500004,0.0,0,-0.11,-0.22,-0.11
2011-07-16 16:00:01,0.391052321493,0.0565915187795,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-16 17:00:01,0.347261857056,0.0678373530139,0.125,0,-0.11,-0.22,-0.11
2011-07-16 18:00:01,0.295052657131,0.07085723679660001,0.20000000298,0,-0.11,-0.22,-0.11
2011-07-16 19:00:01,0.279554883486,0.0700943411147,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-16 20:00:01,0.2473398685640001,0.07162543394889999,0.0,0,-0.11,-0.22,-0.11
2011-07-16 21:00:01,0.234330907379,0.07162543394889999,0.0,0,-0.11,-0.22,-0.11
2011-07-16 22:00:01,0.24447655109900002,0.0820992361143,0.0,0,-0.11,-0.22,-0.11
2011-07-16 23:00:01,0.260264476655,0.0872423343661,0.0,0,-0.11,-0.22,-0.11
2011-07-17 00:00:01,0.19759374094999999,0.08900061414039999,0.0,0,-0.11,-0.22,-0.11
2011-07-17 01:00:01,0.196832352893,0.08900061414039999,0.0,0,-0.11,-0.22,-0.11
2011-07-17 02:00:01,0.165662875197,0.0916794550894,0.0,0,-0.11,-0.22,-0.11
2011-07-17 03:00:01,0.143359111767,0.09625523710650001,0.0,0,-0.11,-0.22,-0.11
2011-07-17 04:00:01,0.21387587975000005,0.10386757663799999,0.0,0,-0.11,-0.22,-0.11
2011-07-17 05:00:01,0.217570859757,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-17 06:00:01,0.234414152551,0.10582705040200001,0.0,0,-0.11,-0.22,-0.11
2011-07-17 07:00:01,0.346885066425,0.100970758139,0.125,0,-0.11,-0.22,-0.11
2011-07-17 08:00:01,0.417195190785,0.08464615445910001,0.449999988079,0,-0.11,-0.22,-0.11
2011-07-17 09:00:01,0.42452044100999997,0.0829427515335,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-17 10:00:01,0.548663964034,0.08209923692860001,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-17 11:00:01,0.584730174357,0.0796013247433,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-17 12:00:01,0.6129684814999999,0.0763465480623,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-17 13:00:01,0.570864765338,0.0739619421848,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-17 14:00:01,0.5803528820399999,0.073177776007,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-17 15:00:01,0.525839273396,0.073177776007,0.0,0,-0.11,-0.22,-0.11
2011-07-17 16:00:01,0.396771251233,0.061283438879100004,0.0,0,-0.11,-0.22,-0.11
2011-07-17 17:00:01,0.346949542015,0.06283207957140001,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-17 18:00:01,0.28852222993099996,0.0701138846795,0.22499999403999998,0,-0.11,-0.22,-0.11
2011-07-17 19:00:01,0.256968065004,0.069279303339,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-17 20:00:01,0.27050175864799997,0.070113884617,0.0,0,-0.11,-0.22,-0.11
2011-07-17 21:00:01,0.239742956006,0.0726562238773,0.0,0,-0.11,-0.22,-0.11
2011-07-17 22:00:01,0.23436152951699998,0.0761366015658,0.0,0,-0.11,-0.22,-0.11
2011-07-17 23:00:01,0.187886021629,0.0788153191027,0.0,0,-0.11,-0.22,-0.11
2011-07-18 00:00:01,0.225183226125,0.07972133281760001,0.0,0,-0.11,-0.22,-0.11
2011-07-18 01:00:01,0.161582089438,0.07972133281760001,0.0,0,-0.11,-0.22,-0.11
2011-07-18 02:00:01,0.150193152414,0.07972133281760001,0.0,0,-0.11,-0.22,-0.11
2011-07-18 03:00:01,0.138530070901,0.0824788839901,0.0,0,-0.11,-0.22,-0.11
2011-07-18 04:00:01,0.139423483631,0.0911101267065,0.0,0,-0.11,-0.22,-0.11
2011-07-18 05:00:01,0.145971095318,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-18 06:00:01,0.186878853127,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-18 07:00:01,0.319640385124,0.0911101267065,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-18 08:00:01,0.520614428117,0.0726562239412,0.5,0,-0.11,-0.22,-0.11
2011-07-18 09:00:01,0.45355178129600004,0.0701138846795,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-18 10:00:01,0.502821160261,0.0692793034009,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-18 11:00:01,0.59417456907,0.068451130243,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-18 12:00:01,0.41677926544699995,0.068451130243,0.0,0,-0.11,-0.22,-0.11
2011-07-18 13:00:01,0.457051579327,0.068451130243,0.0,0,-0.11,-0.22,-0.11
2011-07-18 14:00:01,0.42505388878399997,0.068451130243,0.0,0,-0.11,-0.22,-0.11
2011-07-18 15:00:01,0.391342369917,0.068451130243,0.0,0,-0.11,-0.22,-0.11
2011-07-18 16:00:01,0.565611458262,0.06681394868309999,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-18 17:00:01,0.321790125479,0.0620546245773,0.22499999403999998,0,-0.11,-0.22,-0.11
2011-07-18 18:00:01,0.224332674191,0.0652022195319,0.40000000596,0,-0.11,-0.22,-0.11
2011-07-18 19:00:01,0.246549051451,0.0676293505214,0.0,0,-0.11,-0.22,-0.11
2011-07-18 20:00:01,0.208119218911,0.0684511304273,0.0,0,-0.11,-0.22,-0.11
2011-07-18 21:00:01,0.228249765454,0.06927930358680001,0.0,0,-0.11,-0.22,-0.11
2011-07-18 22:00:01,0.207939342422,0.06927930358680001,0.0,0,-0.11,-0.22,-0.11
2011-07-18 23:00:01,0.202166765437,0.06927930358680001,0.0,0,-0.11,-0.22,-0.11
2011-07-19 00:00:01,0.209550828532,0.06927930358680001,0.0,0,-0.11,-0.22,-0.11
2011-07-19 01:00:01,0.18409119437600002,0.06927930358680001,0.0,0,-0.11,-0.22,-0.11
2011-07-19 02:00:01,0.17572855688499994,0.0709548889985,0.0,0,-0.11,-0.22,-0.11
2011-07-19 03:00:01,0.156583178334,0.07881531890089999,0.0,0,-0.11,-0.22,-0.11
2011-07-19 04:00:01,0.16978012762699998,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-19 05:00:01,0.21367979322099998,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-19 06:00:01,0.30792975504500003,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-19 07:00:01,0.206288191397,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-19 08:00:01,0.384913156022,0.0824788834363,0.300000011921,0,-0.11,-0.22,-0.11
2011-07-19 09:00:01,0.485701650943,0.0684511298742,0.40000000596,0,-0.11,-0.22,-0.11
2011-07-19 10:00:01,0.5438414136159999,0.0684511298742,0.0,0,-0.11,-0.22,-0.11
2011-07-19 11:00:01,0.512707996911,0.0684511298742,0.0,0,-0.11,-0.22,-0.11
2011-07-19 12:00:01,0.514567697661,0.0684511298742,0.0,0,-0.11,-0.22,-0.11
2011-07-19 13:00:01,0.3870804907150001,0.0676293499725,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-19 14:00:01,0.299222659994,0.0644058607404,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-19 15:00:01,0.467463346053,0.05752097915040001,0.22499999403999998,0,-0.11,-0.22,-0.11
2011-07-19 16:00:01,0.30593940188200003,0.053912768740300016,0.125,0,-0.11,-0.22,-0.11
2011-07-19 17:00:01,0.266237288393,0.049783465876699996,0.15000000596,0,-0.11,-0.22,-0.11
2011-07-19 18:00:01,0.22882422587499998,0.05462217373890002,0.125,0,-0.11,-0.22,-0.11
2011-07-19 19:00:01,0.3774798397070001,0.056787065837900004,0.324999988079,0,-0.11,-0.22,-0.11
2011-07-19 20:00:01,0.22264036223099998,0.05533768027419999,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-19 21:00:01,0.23937430193300002,0.05533768027419999,0.0,0,-0.11,-0.22,-0.11
2011-07-19 22:00:01,0.21080750906100001,0.05533768027419999,0.0,0,-0.11,-0.22,-0.11
2011-07-19 23:00:01,0.20721999674000002,0.056059305035699995,0.0,0,-0.11,-0.22,-0.11
2011-07-20 00:00:01,0.18317123367199997,0.0590073355619,0.0,0,-0.11,-0.22,-0.11
2011-07-20 01:00:01,0.17535293411,0.0660049105553,0.0,0,-0.11,-0.22,-0.11
2011-07-20 02:00:01,0.14908247176699999,0.070113885054,0.0,0,-0.11,-0.22,-0.11
2011-07-20 03:00:01,0.13322111022,0.07525675897089999,0.0,0,-0.11,-0.22,-0.11
2011-07-20 04:00:01,0.152328400635,0.07972133322410001,0.0,0,-0.11,-0.22,-0.11
2011-07-20 05:00:01,0.194135398375,0.09210262540769999,0.0,0,-0.11,-0.22,-0.11
2011-07-20 06:00:01,0.228316568609,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-20 07:00:01,0.317831969929,0.09310186238769999,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-20 08:00:01,0.36873920552699996,0.0834112810727,0.25,0,-0.11,-0.22,-0.11
2011-07-20 09:00:01,0.506948990382,0.0735165835424,0.27500000596,0,-0.11,-0.22,-0.11
2011-07-20 10:00:01,0.47500309751,0.0735165835424,0.0,0,-0.11,-0.22,-0.11
2011-07-20 11:00:01,0.49342588811800003,0.0735165835424,0.0,0,-0.11,-0.22,-0.11
2011-07-20 12:00:01,0.484030128533,0.0735165835424,0.0,0,-0.11,-0.22,-0.11
2011-07-20 13:00:01,0.525203484221,0.0735165835424,0.0,0,-0.11,-0.22,-0.11
2011-07-20 14:00:01,0.37446179272,0.0735165835424,0.0,0,-0.11,-0.22,-0.11
2011-07-20 15:00:01,0.298930848455,0.0718023303248,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-20 16:00:01,0.209247912154,0.0636158196779,0.25,0,-0.11,-0.22,-0.11
2011-07-20 17:00:01,0.395342238767,0.0532094476759,0.375,0,-0.11,-0.22,-0.11
2011-07-20 18:00:01,0.24745171297600002,0.0546221736859,0.20000000298,0,-0.11,-0.22,-0.11
2011-07-20 19:00:01,0.20144924666900002,0.062054624404199996,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-20 20:00:01,0.22658792950399997,0.062054624404199996,0.0,0,-0.11,-0.22,-0.11
2011-07-20 21:00:01,0.216551601378,0.062054624404199996,0.0,0,-0.11,-0.22,-0.11
2011-07-20 22:00:01,0.21781891514600002,0.062054624404199996,0.0,0,-0.11,-0.22,-0.11
2011-07-20 23:00:01,0.279013742631,0.062054624404199996,0.0,0,-0.11,-0.22,-0.11
2011-07-21 00:00:01,0.176800070317,0.062054624404199996,0.0,0,-0.11,-0.22,-0.11
2011-07-21 01:00:01,0.155743881702,0.0636158197951,0.0,0,-0.11,-0.22,-0.11
2011-07-21 02:00:01,0.16790458896,0.0718023304516,0.0,0,-0.11,-0.22,-0.11
2011-07-21 03:00:01,0.145339317705,0.08529597274720001,0.0,0,-0.11,-0.22,-0.11
2011-07-21 04:00:01,0.16231098578199998,0.09310186238769999,0.0,0,-0.11,-0.22,-0.11
2011-07-21 06:00:01,0.225127023514,0.094107849393,0.0,0,-0.11,-0.22,-0.11
2011-07-21 07:00:01,0.30540513176899997,0.09310186238769999,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-21 08:00:01,0.272592485817,0.0881729426997,0.125,0,-0.11,-0.22,-0.11
2011-07-21 09:00:01,0.333844887792,0.0806339226214,0.20000000298,0,-0.11,-0.22,-0.11
2011-07-21 10:00:01,0.500682860209,0.0676293504604,0.375,0,-0.11,-0.22,-0.11
2011-07-21 11:00:01,0.39431030628200003,0.0652022194723,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-21 12:00:01,0.6887081700579999,0.05826106381350001,0.22499999403999998,0,-0.11,-0.22,-0.11
2011-07-21 13:00:01,0.546541474379,0.05826106381350001,0.0,0,-0.11,-0.22,-0.11
2011-07-21 14:00:01,0.468349650727,0.05826106381350001,0.0,0,-0.11,-0.22,-0.11
2011-07-21 15:00:01,0.43841251734700004,0.05826106381350001,0.0,0,-0.11,-0.22,-0.11
2011-07-21 16:00:01,0.405492179511,0.05826106381350001,0.0,0,-0.11,-0.22,-0.11
2011-07-21 17:00:01,0.34746436655,0.0567870654567,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-21 18:00:01,0.355934947384,0.05975981039180001,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-21 19:00:01,0.321369405386,0.0636158197951,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-21 20:00:01,0.297296988465,0.0726562238773,0.10000000149,0,-0.11,-0.22,-0.11
2011-07-21 21:00:01,0.310397325461,0.0642847205199,0.0,0,-0.11,-0.22,-0.11
2011-07-21 22:00:01,0.279340360019,0.07214914206619999,0.0,0,-0.11,-0.22,-0.11
2011-07-21 23:00:01,0.273138547997,0.07214914206619999,0.0,0,-0.11,-0.22,-0.11
2011-07-22 00:00:01,0.216208416255,0.07214914206619999,0.0,0,-0.11,-0.22,-0.11
2011-07-22 01:00:01,0.218956491608,0.07214914206619999,0.0,0,-0.11,-0.22,-0.11
2011-07-22 02:00:01,0.185362212692,0.07214914206619999,0.0,0,-0.11,-0.22,-0.11
2011-07-22 03:00:01,0.160410400635,0.074901133282,0.0,0,-0.11,-0.22,-0.11
2011-07-22 04:00:01,0.22963134989999998,0.075833115306,0.0,0,-0.11,-0.22,-0.11
2011-07-22 05:00:01,0.211899236364,0.0786732488915,0.0,0,-0.11,-0.22,-0.11
2011-07-22 06:00:01,0.236990707817,0.0825638010951,0.0,0,-0.11,-0.22,-0.11
2011-07-22 07:00:01,0.285074808417,0.0825638010951,0.0,0,-0.11,-0.22,-0.11
2011-07-22 08:00:01,0.49680353149499995,0.0677079803268,0.40000000596,0,-0.11,-0.22,-0.11
2011-07-22 09:00:01,0.41468275096199997,0.057778941932800004,0.300000011921,0,-0.11,-0.22,-0.11
2011-07-22 10:00:01,0.658459017973,0.05319281838499999,0.15000000596,0,-0.11,-0.22,-0.11
2011-07-22 11:00:01,0.477002967359,0.05319281838499999,0.0,0,-0.11,-0.22,-0.11
2011-07-22 12:00:01,0.596746877025,0.0517190832429,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-22 13:00:01,0.512225170584,0.0517190832429,0.0,0,-0.11,-0.22,-0.11
2011-07-22 14:00:01,0.491375775283,0.0517190832429,0.0,0,-0.11,-0.22,-0.11
2011-07-22 15:00:01,0.3769308260580001,0.0517190832429,0.0,0,-0.11,-0.22,-0.11
2011-07-22 16:00:01,0.335408585677,0.0495594264669,0.0750000029802,0,-0.11,-0.22,-0.11
2011-07-22 17:00:01,0.331426247669,0.0495594264669,0.0,0,-0.11,-0.22,-0.11
2011-07-22 18:00:01,0.330962613101,0.0609754486379,0.0250000003725,0,-0.11,-0.22,-0.11
2011-07-22 19:00:01,0.165794585514,0.057778941991300015,0.40000000596,0,-0.11,-0.22,-0.11
2011-07-22 20:00:01,0.394205934513,0.052452540624599996,0.324999988079,0,-0.11,-0.22,-0.11
2011-07-22 21:00:01,0.285497024143,0.050992427563699996,0.0500000007451,0,-0.11,-0.22,-0.11
2011-07-22 22:00:01,0.285426606134,0.052452540624599996,0.0,0,-0.11,-0.22,-0.11
2011-07-22 23:00:01,0.28290912475,0.052452540624599996,0.0,0,-0.11,-0.22,-0.11
2011-07-23 00:00:01,0.26473414200999995,0.052452540624599996,0.0,0,-0.11,-0.22,-0.11
2011-07-23 01:00:01,0.294095349176,0.052452540624599996,0.0,0,-0.11,-0.22,-0.11
2011-07-23 02:00:01,0.214179244496,0.05469392797730002,0.0,0,-0.11,-0.22,-0.11
2011-07-23 03:00:01,0.180678676961,0.05469392797730002,0.0,0,-0.11,-0.22,-0.11
2011-07-23 04:00:01,0.270198998415,0.0554548006727,0.0,0,-0.11,-0.22,-0.11
2011-07-23 05:00:01,0.271868273594,0.06858174569230001,0.0,0,-0.11,-0.22,-0.11
2011-07-23 06:00:01,0.22457243431200002,0.0806036565454,0.0,0,-0.11,-0.22,-0.11
2011-07-23 07:00:01,0.36220360174599997,0.0777191568524,0.125,0,-0.11,-0.22,-0.11
2011-07-23 08:00:01,0.49350776139799996,0.070350940806,0.20000000298,0,-0.11,-0.22,-0.11
2011-07-23 09:00:01,0.486753791412,0.0685817451693,0.0500000007451,0,-0.11,-0.22,-0.11
